timestamp,c_sht,h_sht,c_bme,p_bme,h_bme,c_lm,c_dht,lux_diode
1713502309,18.62058,51.0338,17.04,1004.52,43.66,5.236896,10.1091
1713502319,18.63393,51.04753,17.04,1004.46,43.64,5.398031,10.20676
1713502329,18.60723,51.0216,17.03,1004.50,43.60,5.398031,10.32883
1713502339,18.60723,51.03075,17.04,1004.55,43.64,5.236896,10.47532
1713502349,18.62058,51.04753,17.05,1004.56,43.70,5.317464,10.62181
1713502359,18.62058,51.04753,17.03,1004.51,43.71,5.236896,10.76829
1713502369,18.62058,51.04753,17.04,1004.52,43.68,5.236896,10.91478
1713502379,18.63393,51.03533,17.04,1004.55,43.68,5.398031,11.06126
1713502389,18.60723,51.03075,17.04,1004.52,43.69,5.317464,11.23217
1713502399,18.60723,51.0216,17.04,1004.47,43.69,5.236896,11.42748
1713502409,18.60723,51.0216,17.04,1004.46,43.68,5.317464,11.59838
1713502419,18.60723,51.05669,17.03,1004.47,43.66,5.398031,11.74487
1713502429,18.59121,51.07958,17.03,1004.53,43.65,5.398031,11.94018
1713502439,18.59121,51.05669,17.04,1004.54,43.65,5.317464,12.08667
1713502449,18.60723,51.05669,17.03,1004.46,43.69,5.317464,12.25757
1713502459,18.63393,51.06127,17.04,1004.52,43.66,5.317464,12.45289
1713502469,18.60723,51.03075,17.04,1004.47,43.67,5.317464,12.4773
1713502479,18.62058,51.07042,17.05,1004.53,43.64,5.236896,12.55207
1713502489,18.60723,50.99871,17.04,1004.52,43.65,5.317464,12.72297
1713502499,18.59121,51.05669,17.04,1004.47,43.66,5.398031,12.89387
1713502509,18.60723,51.05669,17.04,1004.49,43.63,5.236896,13.08919
1713502519,18.59121,51.02922,17.04,1004.46,43.65,5.317464,13.26009
1713502529,18.59121,51.08873,17.04,1004.52,43.69,5.317464,13.40658
1713502539,18.60723,51.10399,17.04,1004.46,43.68,5.317464,13.60189
1713502549,18.59121,51.07958,17.04,1004.46,43.67,5.317464,13.74838
1713502559,18.60723,51.06737,17.03,1004.48,43.64,5.317464,13.94369
1713502569,18.60723,51.05669,17.03,1004.47,43.69,5.317464,14.09018
1713502579,18.60723,51.06737,17.04,1004.46,43.66,5.317464,14.26108
1713502589,18.59121,51.07958,17.04,1004.52,43.68,5.317464,14.4564
1713502599,18.59121,51.10247,17.04,1004.52,43.66,5.236896,14.60288
1713502609,18.62058,51.05822,17.03,1004.48,43.65,5.317464,14.77378
1713502619,18.59121,51.06585,17.04,1004.55,43.67,5.236896,14.94469
1713502629,18.60723,51.0811,17.04,1004.52,43.66,5.317464,15.14
1713502639,18.59121,51.05669,17.03,1004.51,43.70,5.317464,15.3109
1713502649,18.60723,51.04448,17.03,1004.51,43.66,5.236896,15.4818
1713502659,18.59121,51.05669,17.03,1004.47,43.69,5.398031,15.67712
1713502669,18.60723,51.06737,17.03,1004.48,43.65,5.317464,15.82361
1713502679,18.59121,51.07958,17.03,1004.58,43.62,5.317464,15.99451
1713502689,18.62058,51.0811,17.02,1004.44,43.64,5.398031,16.14099
1713502699,18.59121,51.02922,17.02,1004.43,43.67,5.398031,16.31189
1713502709,18.60723,51.12688,17.03,1004.53,43.62,5.317464,16.45838
1713502719,18.60723,51.11315,17.02,1004.47,43.67,5.317464,16.60487
1713502729,18.57786,51.07653,17.02,1004.51,43.69,5.398031,16.72694
1713502739,18.57786,51.06279,17.02,1004.54,43.67,5.317464,16.87343
1713502749,18.62058,51.07042,17.03,1004.50,43.66,5.317464,17.01991
1713502759,18.60723,51.06737,17.03,1004.50,43.70,5.317464,17.11757
1713502769,18.59121,51.07958,17.02,1004.52,43.69,5.317464,17.21523
1713502779,18.60723,51.06737,17.02,1004.47,43.69,5.317464,17.31289
1713502789,18.62058,51.04753,17.02,1004.47,43.68,5.317464,17.41054
1713502799,18.62058,51.05822,17.02,1004.49,43.71,5.317464,17.48379
1713502809,18.62058,51.05822,17.02,1004.49,43.67,5.398031,17.58145
1713502819,18.62058,51.05822,17.03,1004.50,43.68,5.236896,17.65469
1713502829,18.59121,51.05669,17.03,1004.48,43.56,5.317464,17.70352
1713502839,18.60723,51.06737,17.03,1004.50,43.69,5.317464,17.80117
1713502849,18.59121,51.04296,17.03,1004.47,43.69,5.236896,17.87442
1713502859,18.57786,51.07653,17.03,1004.47,43.68,5.317464,17.94766
1713502869,18.60723,51.06737,17.02,1004.47,43.67,5.317464,18.02091
1713502879,18.59121,51.02922,17.02,1004.44,43.67,5.317464,18.11856
1713502889,18.60723,51.09026,17.02,1004.47,43.61,5.317464,18.21622
1713502899,18.59121,51.08873,17.03,1004.42,43.67,5.317464,18.28946
1713502909,18.60723,51.0811,17.03,1004.50,43.57,5.398031,18.38712
1713502919,18.60723,51.11315,17.02,1004.46,43.68,5.317464,18.43595
1713502929,18.59121,51.05669,17.02,1004.49,43.69,5.317464,18.48478
1713502939,18.57786,51.06279,17.02,1004.46,43.68,5.398031,18.55802
1713502949,18.59121,51.11162,17.02,1004.47,43.70,5.398031,18.58244
1713502959,18.59121,51.10247,17.03,1004.47,43.69,5.398031,18.63127
1713502969,18.59121,51.10247,17.03,1004.39,43.70,5.398031,18.63127
1713502979,18.59121,51.10247,17.02,1004.41,43.70,5.317464,18.65568
1713502989,18.60723,51.12688,17.02,1004.47,43.67,5.398031,18.65568
1713502999,18.59121,51.10247,17.01,1004.37,43.70,5.317464,18.68009
1713503009,18.60723,51.06737,17.02,1004.38,43.69,5.317464,18.65568
1713503019,18.56451,51.06279,17.03,1004.42,43.69,5.317464,18.65568
1713503029,18.57786,51.07653,17.02,1004.39,43.68,5.317464,18.65568
1713503039,18.57786,51.08873,17.03,1004.47,43.64,5.317464,18.65568
1713503049,18.59121,51.07958,17.03,1004.39,43.66,5.398031,18.65568
1713503059,18.59121,51.11162,17.03,1004.45,43.66,5.398031,18.65568
1713503069,18.57786,51.08873,17.03,1004.39,43.67,5.317464,18.65568
1713503079,18.57786,51.09941,17.02,1004.49,43.69,5.317464,18.65568
1713503089,18.59121,51.10247,17.03,1004.48,43.66,5.236896,18.68009
1713503099,18.59121,51.11162,17.03,1004.37,43.64,5.317464,18.68009
1713503109,18.57786,51.1223,17.04,1004.39,43.66,5.317464,18.70451
1713503119,18.57786,51.09941,17.04,1004.41,43.65,5.398031,18.72892
1713503129,18.59121,51.05669,17.03,1004.40,43.64,5.317464,18.72892
1713503139,18.57786,51.06279,17.03,1004.40,43.66,5.317464,18.75486
1713503149,18.59121,51.07958,17.03,1004.42,43.58,5.317464,18.80369
1713503159,18.60723,51.06737,17.04,1004.44,43.66,5.236896,18.85252
1713503169,18.59121,51.07958,17.03,1004.37,43.65,5.317464,18.90135
1713503179,18.59121,51.12535,17.03,1004.39,43.66,5.317464,18.97459
1713503189,18.59121,51.08873,17.03,1004.45,43.67,5.317464,19.04784
1713503199,18.60723,51.05669,17.03,1004.43,43.65,5.236896,19.14549
1713503209,18.59121,51.10247,17.03,1004.37,43.61,5.317464,19.21874
1713503219,18.59121,51.10247,17.02,1004.44,43.65,5.398031,19.29198
1713503229,18.57786,51.07653,17.03,1004.35,43.62,5.317464,19.38964
1713503239,18.57786,51.06279,17.03,1004.40,43.66,5.317464,19.46288
1713503249,18.59121,51.10247,17.03,1004.39,43.56,5.317464,19.56054
1713503259,18.56451,51.10857,17.03,1004.37,43.59,5.317464,19.63378
1713503269,18.59121,51.06585,17.03,1004.51,43.64,5.317464,19.73144
1713503279,18.56451,51.10857,17.03,1004.51,43.64,5.317464,19.75586
1713503289,18.56451,51.06279,17.03,1004.39,43.67,5.317464,19.80469
1713503299,18.56451,51.075,17.04,1004.36,43.68,5.317464,19.80469
1713503309,18.57786,51.09941,17.04,1004.44,43.64,5.398031,19.78027
1713503319,18.59121,51.07958,17.04,1004.36,43.65,5.317464,19.75586
1713503329,18.59121,51.07958,17.03,1004.37,43.66,5.317464,19.73144
1713503339,18.59121,51.10247,17.03,1004.46,43.66,5.317464,19.6582
1713503349,18.59121,51.05669,17.03,1004.46,43.66,5.398031,19.58496
1713503359,18.60723,51.05669,17.03,1004.43,43.62,5.317464,19.56054
1713503369,18.56451,51.03991,17.03,1004.39,43.57,5.317464,19.51171
1713503379,18.57786,51.05364,17.03,1004.35,43.62,5.317464,19.46288
1713503389,18.59121,51.05669,17.04,1004.38,43.66,5.317464,19.43847
1713503399,18.59121,51.06585,17.04,1004.41,43.60,5.317464,19.43847
1713503409,18.56451,51.02617,17.04,1004.50,43.64,5.317464,19.41405
1713503419,18.57786,51.02922,17.04,1004.41,43.60,5.317464,19.41405
1713503429,18.59121,51.07958,17.03,1004.46,43.62,5.317464,19.43847
1713503439,18.59121,51.10247,17.03,1004.37,43.61,5.317464,19.46288
1713503449,18.60723,51.10399,17.02,1004.41,43.67,5.398031,19.46288
1713503459,18.59121,51.10247,17.04,1004.38,43.67,5.317464,19.51171
1713503469,18.59121,51.16198,17.03,1004.46,43.64,5.317464,22.66117
1713503479,18.57786,51.13604,17.03,1004.42,43.55,5.317464,26.17838
1713503489,18.62058,51.15282,16.98,1004.46,43.43,5.398031,26.34928
1713503499,18.57786,51.11162,16.95,1004.43,43.51,5.317464,26.69108
1713503509,18.57786,51.1223,16.92,1004.43,43.68,5.317464,26.76432
1713503519,18.59121,50.97429,16.84,1004.49,41.94,5.398031,26.78874
1713503529,18.57786,50.20676,16.71,1004.50,40.62,5.317464,25.90982
1713503539,18.56451,50.6035,16.62,1004.56,42.37,5.317464,25.44594
1713503549,18.55116,50.63707,16.58,1004.61,43.35,5.398031,26.17838
1713503559,18.52178,50.02213,16.54,1004.54,42.29,5.317464,26.27604
1713503569,18.53513,49.89547,16.49,1004.56,42.07,5.398031,26.39811
1713503579,18.50843,49.69405,16.45,1004.61,42.30,5.317464,26.37369
1713503589,18.50843,49.84512,16.42,1004.57,41.29,5.317464,26.44694
1713503599,18.50843,49.86801,16.38,1004.56,41.60,5.398031,26.44694
1713503609,18.49241,50.20676,16.32,1004.55,41.42,5.236896,26.49577
1713503619,18.49241,49.91379,16.28,1004.58,41.07,5.398031,26.49577
1713503629,18.49241,49.91379,16.23,1004.57,41.93,5.317464,26.54459
1713503639,18.49241,49.24392,16.21,1004.60,42.21,5.317464,26.56901
1713503649,18.46571,49.13558,16.18,1004.57,41.89,5.317464,26.61784
1713503659,18.45235,49.39193,16.15,1004.57,41.90,5.317464,26.59342
1713503669,18.43633,49.61471,16.14,1004.55,42.00,5.317464,26.69108
1713503679,18.43633,49.30953,16.12,1004.58,41.67,5.317464,26.78874
1713503689,18.43633,49.34158,16.09,1004.53,41.58,5.398031,26.81315
1713503699,18.42298,48.95552,16.08,1004.59,41.49,5.236896,26.81315
1713503709,18.39627,49.03487,16.03,1004.58,39.83,5.317464,26.95964
1713503719,18.42298,48.47181,16.0,1004.62,40.58,5.398031,26.98405
1713503729,18.38025,48.91432,15.93,1004.61,40.46,5.317464,26.95964
1713503739,18.38025,48.8777,15.9,1004.63,38.98,5.317464,27.00847
1713503749,18.38025,48.22309,15.85,1004.60,40.29,5.317464,27.0573
1713503759,18.33753,48.28717,15.82,1004.65,40.09,5.236896,27.17937
1713503769,18.35355,48.159,15.79,1004.61,40.34,5.398031,27.20378
1713503779,18.35355,48.25208,15.74,1004.64,40.26,5.398031,27.10613
1713503789,18.32418,47.78057,15.72,1004.60,41.17,5.398031,27.2282
1713503799,18.33753,47.29992,15.71,1004.59,41.08,5.317464,27.27703
1713503809,18.29747,47.953,15.7,1004.60,41.19,5.398031,27.32586
1713503819,18.31083,47.75616,15.69,1004.60,40.74,5.236896,27.27703
1713503829,18.28145,48.22004,15.67,1004.57,41.44,5.317464,27.32586
1713503839,18.29747,48.72816,15.66,1004.71,40.67,5.398031,27.35027
1713503849,18.29747,48.45808,15.61,1004.60,40.41,5.398031,27.27703
1713503859,18.2681,48.24292,15.6,1004.66,40.33,5.398031,26.52018
1713503869,18.25475,47.92553,15.6,1004.66,41.10,5.317464,23.58892
1713503879,18.25475,47.52728,15.62,1004.61,40.80,5.317464,23.85748
1713503889,18.25475,47.13817,15.64,1004.62,41.48,5.236896,21.19631
1713503899,18.2414,47.00694,15.67,1004.64,41.13,5.317464,21.22072
1713503909,18.22538,46.81773,15.69,1004.63,40.80,5.317464,21.26955
1713503919,18.21202,46.82841,15.71,1004.61,41.58,5.317464,21.34279
1713503929,18.196,46.77806,15.77,1004.62,41.92,5.317464,21.41604
1713503939,18.196,47.04814,15.8,1004.68,41.76,5.317464,21.51369
1713503949,18.22538,47.3579,15.85,1004.68,40.98,5.317464,21.56252
1713503959,18.17998,46.93217,15.86,1004.63,40.88,5.317464,21.61135
1713503969,18.196,46.95659,15.9,1004.64,41.53,5.317464,21.63577
1713503979,18.196,47.55627,15.92,1004.59,41.65,5.236896,21.70901
1713503989,18.196,47.17937,15.95,1004.59,41.61,5.317464,21.73343
1713503999,18.196,47.0161,15.98,1004.63,41.81,5.317464,21.75784
1713504009,18.21202,46.8864,16.0,1004.62,41.65,5.317464,21.80667
1713504019,18.196,46.91997,16.02,1004.57,42.05,5.236896,21.80667
1713504029,18.21202,46.9688,16.05,1004.57,41.84,5.236896,21.87991
1713504039,18.17998,47.20226,16.07,1004.57,41.93,5.398031,21.92874
1713504049,18.17998,47.10612,16.1,1004.59,41.77,5.317464,21.97757
1713504059,18.196,46.98863,16.11,1004.59,41.97,5.317464,22.0264
1713504069,18.17998,47.20226,16.14,1004.55,42.34,5.317464,22.09964
1713504079,18.196,47.21294,16.15,1004.56,42.20,5.317464,22.14847
1713504089,18.22538,47.1931,16.18,1004.62,42.24,5.317464,22.22171
1713504099,18.196,47.0161,16.2,1004.60,42.43,5.398031,22.31937
1713504109,18.196,47.13054,16.22,1004.61,42.85,5.317464,22.3682
1713504119,18.196,47.19005,16.23,1004.57,42.07,5.317464,22.46586
1713504129,18.21202,47.26177,16.24,1004.62,42.29,5.398031,22.5391
1713504139,18.196,47.19005,16.27,1004.50,42.35,5.398031,22.61234
1713504149,18.196,47.19005,16.27,1004.53,42.40,5.317464,22.68559
1713504159,18.196,47.28618,16.29,1004.57,42.32,5.398031,22.78325
1713504169,18.21202,47.28618,16.3,1004.50,42.46,5.317464,22.8809
1713504179,18.196,47.20378,16.32,1004.62,42.04,5.317464,22.95415
1713504189,18.21202,47.21599,16.33,1004.61,42.01,5.317464,23.0518
1713504199,18.21202,47.32128,16.33,1004.56,42.49,5.317464,23.12505
1713504209,18.196,47.42352,16.35,1004.51,42.12,5.317464,23.24712
1713504219,18.22538,47.25261,16.36,1004.56,41.87,5.236896,23.32036
1713504229,18.196,47.27245,16.38,1004.57,42.62,5.317464,23.41802
1713504239,18.196,47.28618,16.38,1004.49,41.99,5.236896,23.49126
1713504249,18.17998,47.55474,16.4,1004.54,42.73,5.398031,23.58892
1713504259,18.21202,47.62799,16.41,1004.56,43.17,5.398031,23.66216
1713504269,18.17998,47.5288,16.42,1004.55,42.40,5.317464,23.78424
1713504279,18.21202,47.62799,16.43,1004.53,43.11,5.317464,23.83307
1713504289,18.22538,47.74701,16.44,1004.58,42.77,5.317464,23.93072
1713504299,18.22538,47.74701,16.45,1004.55,42.41,5.398031,24.02838
1713504309,18.22538,47.71038,16.45,1004.53,42.27,5.317464,24.10163
1713504319,18.196,47.80194,16.48,1004.57,43.73,5.317464,24.17487
1713504329,18.21202,48.03693,16.48,1004.55,42.86,5.236896,24.24811
1713504339,18.21202,48.13153,16.49,1004.61,42.67,5.317464,24.34577
1713504349,18.22538,48.19104,16.49,1004.58,42.34,5.317464,24.41901
1713504359,18.22538,48.25055,16.5,1004.55,43.73,5.398031,24.51667
1713504369,18.21202,48.35584,16.51,1004.60,43.25,5.236896,24.61433
1713504379,18.21202,48.43824,16.51,1004.46,43.01,5.398031,24.68757
1713504389,18.21202,48.47181,16.52,1004.61,42.55,5.236896,24.7364
1713504399,18.21202,48.62593,16.52,1004.53,43.71,5.317464,24.85847
1713504409,18.22538,48.76783,16.53,1004.57,43.43,5.398031,24.93172
1713504419,18.21202,48.79988,16.53,1004.53,44.47,5.317464,25.05531
1713504429,18.2414,48.83802,16.54,1004.54,43.35,5.317464,25.15297
1713504439,18.196,48.95247,16.54,1004.52,44.24,5.317464,25.25063
1713504449,18.22538,49.01503,16.54,1004.49,43.63,5.317464,25.34829
1713504459,18.196,49.08064,16.55,1004.53,43.92,5.398031,25.47036
1713504469,18.21202,49.10658,16.55,1004.51,43.25,5.398031,25.56802
1713504479,18.22538,49.15389,16.56,1004.54,44.22,5.398031,25.66567
1713504489,18.22538,49.2958,16.56,1004.41,44.72,5.236896,25.76333
1713504499,18.21202,49.39956,16.56,1004.43,43.80,5.317464,25.83657
1713504509,18.2414,49.47433,16.57,1004.48,43.38,5.317464,25.90982
1713504519,18.22538,49.46059,16.57,1004.42,45.09,5.317464,26.00748
1713504529,18.22538,49.48348,16.57,1004.53,43.59,5.398031,26.0563
1713504539,18.196,49.52773,16.57,1004.43,44.12,5.398031,26.12955
1713504549,18.2414,49.62539,16.58,1004.49,44.49,5.398031,26.20279
1713504559,18.22538,49.67117,16.58,1004.47,43.66,5.317464,26.25162
1713504569,18.2414,49.80239,16.58,1004.49,43.26,5.398031,26.27604
1713504579,18.21202,49.84817,16.59,1004.51,43.85,5.317464,26.30045
1713504589,18.21202,49.89395,16.59,1004.49,43.69,5.398031,26.37369
1713504599,18.22538,49.94125,16.6,1004.44,43.30,5.317464,26.39811
1713504609,18.2414,49.99008,16.6,1004.48,43.60,5.317464,26.42252
1713504619,18.2414,50.08621,16.6,1004.48,44.87,5.398031,26.44694
1713504629,18.22538,50.10605,16.6,1004.45,44.43,5.398031,26.47135
1713504639,18.22538,50.21134,16.6,1004.48,45.06,5.398031,26.47135
1713504649,18.22538,50.23423,16.61,1004.44,43.99,5.317464,26.49577
1713504659,18.22538,50.30747,16.6,1004.40,44.38,5.317464,26.47135
1713504669,18.2414,50.40208,16.61,1004.47,45.18,5.236896,26.49577
1713504679,18.25475,50.4387,16.61,1004.49,44.57,5.317464,26.52018
1713504689,18.21202,50.50431,16.61,1004.53,44.57,5.398031,26.56901
1713504699,18.25475,50.49821,16.61,1004.45,44.17,5.317464,26.56901
1713504709,18.2414,50.55466,16.62,1004.40,44.76,5.317464,26.59342
1713504719,18.22538,50.55466,16.62,1004.48,44.08,5.398031,26.61784
1713504729,18.2414,50.57755,16.63,1004.48,44.03,5.317464,26.64225
1713504739,18.22538,50.65995,16.63,1004.51,44.28,5.398031,26.66667
1713504749,18.22538,50.79728,16.63,1004.48,44.20,5.317464,26.69108
1713504759,18.22538,50.8339,16.63,1004.42,44.27,5.317464,26.7155
1713504769,18.22538,50.89341,16.63,1004.43,43.89,5.398031,26.76432
1713504779,18.2414,50.97887,16.63,1004.51,45.04,5.317464,26.83757
1713504789,18.22538,51.04448,16.64,1004.51,44.20,5.317464,26.8864
1713504799,18.22538,51.0216,16.65,1004.50,44.53,5.317464,26.95964
1713504809,18.2414,51.06127,16.65,1004.50,44.93,5.398031,27.00847
1713504819,18.22538,51.11773,16.65,1004.46,45.83,5.317464,27.08171
1713504829,18.25475,51.24132,16.65,1004.48,45.58,5.398031,27.17937
1713504839,18.21202,51.32219,16.65,1004.46,44.83,5.317464,27.2282
1713504849,18.2414,51.29473,16.65,1004.48,45.25,5.317464,27.32586
1713504859,18.2414,51.32677,16.65,1004.48,45.25,5.398031,27.42351
1713504869,18.2414,51.4229,16.65,1004.42,44.99,5.236896,27.52117
1713504879,18.22538,51.48699,16.65,1004.40,45.31,5.398031,27.61883
1713504889,18.25475,51.47021,16.66,1004.45,45.14,5.317464,27.7409
1713504899,18.22538,51.52972,16.65,1004.35,44.99,5.398031,27.81414
1713504909,18.21202,51.58312,16.66,1004.41,44.71,5.317464,27.93622
1713504919,18.22538,51.77081,16.66,1004.44,45.86,5.317464,28.05829
1713504929,18.2414,52.06531,16.66,1004.45,45.69,5.317464,28.18036
1713504939,18.22538,51.8349,16.65,1004.43,44.87,5.317464,28.32685
1713504949,18.25475,51.78455,16.66,1004.47,44.80,5.398031,28.44892
1713504959,18.2414,51.85779,16.66,1004.42,44.87,5.478599,28.64424
1713504969,18.2414,51.94629,16.66,1004.45,45.20,5.398031,28.79072
1713504979,18.25475,52.01038,16.67,1004.45,45.52,5.398031,28.96162
1713504989,18.25475,51.99969,16.67,1004.40,45.90,5.398031,29.13252
1713504999,18.2681,52.03632,16.67,1004.44,45.74,5.317464,29.27901
1713505009,18.22538,52.08362,16.67,1004.52,44.53,5.398031,29.44991
1713505019,18.25475,52.0882,16.66,1004.39,45.62,5.317464,29.64523
1713505029,18.25475,52.12939,16.67,1004.37,45.83,5.317464,29.81613
1713505039,18.2414,52.17365,16.67,1004.53,45.10,5.398031,30.01145
1713505049,18.25475,52.23926,16.68,1004.44,45.87,5.398031,30.20676
1713505059,18.2681,52.24231,16.67,1004.37,46.13,5.317464,30.37766
1713505069,18.196,52.2652,16.67,1004.44,46.12,5.398031,30.54856
1713505079,18.2414,52.37964,16.67,1004.41,45.78,5.398031,30.74388
1713505089,18.22538,52.37659,16.68,1004.42,46.53,5.398031,30.91478
1713505099,18.25475,52.39338,16.68,1004.34,45.44,5.398031,31.08568
1713505109,18.2414,52.41169,16.68,1004.48,45.85,5.398031,31.25811
1713505119,18.2414,52.44373,16.68,1004.39,45.68,5.398031,31.45342
1713505129,18.22538,52.46357,16.68,1004.40,45.30,5.398031,31.59991
1713505139,18.2414,52.57344,16.68,1004.40,45.71,5.317464,31.79523
1713505149,18.25475,52.58717,16.69,1004.39,45.59,5.398031,31.96613
1713505159,18.25475,52.65126,16.69,1004.41,46.13,5.398031,32.13703
1713505169,18.25475,52.7184,16.68,1004.40,47.00,5.317464,32.30793
1713505179,18.2414,52.79164,16.68,1004.46,45.93,5.398031,32.45441
1713505189,18.25475,52.76112,16.68,1004.48,46.00,5.398031,32.64973
1713505199,18.2414,52.84352,16.68,1004.40,45.84,5.317464,32.82063
1713505209,18.2414,52.92134,16.68,1004.39,45.93,5.398031,32.96712
1713505219,18.2414,52.91066,16.68,1004.40,46.28,5.317464,33.13802
1713505229,18.2414,52.98848,16.69,1004.45,46.51,5.317464,33.30892
1713505239,18.2414,52.9427,16.68,1004.37,45.86,5.398031,33.50423
1713505249,18.25475,53.02052,16.69,1004.47,45.87,5.317464,33.69955
1713505259,18.2414,53.0724,16.69,1004.42,46.66,5.317464,33.87045
1713505269,18.2414,53.08461,16.69,1004.39,46.40,5.398031,34.06577
1713505279,18.2414,53.05257,16.69,1004.39,46.16,5.398031,34.26108
1713505289,18.25475,53.0663,16.69,1004.49,45.95,5.317464,34.48081
1713505299,18.22538,53.07088,16.69,1004.39,45.88,5.317464,34.70054
1713505309,18.22538,53.07088,16.69,1004.36,45.99,5.317464,34.92027
1713505319,18.25475,53.09529,16.69,1004.42,46.14,5.317464,35.18883
1713505329,18.25475,53.20515,16.69,1004.44,45.83,5.478599,35.45739
1713505339,18.22538,53.22346,16.69,1004.45,46.21,5.317464,35.84802
1713505349,18.22538,53.26466,16.69,1004.44,46.69,5.398031,35.92126
1713505359,18.2414,53.26772,16.7,1004.48,46.46,5.398031,36.141
1713505369,18.2414,53.34554,16.68,1004.46,46.21,5.398031,36.38514
1713505379,18.22538,53.36538,16.68,1004.43,46.41,5.398031,36.62928
1713505389,18.25475,53.32418,16.69,1004.41,46.20,5.317464,36.84901
